信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,鱿鱼干,水产及其制品-->干制水产品,安徽彩食鲜供应链发展有限公司 ,福建永辉超市有限公司武夷山万兆广场店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,麻辣海蜇丝,水产及其制品-->水产加工品,茂名龙海海蜇集团有限公司 ,厦门元初食品股份有限公司蔡塘广场店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,无沙紫菜,水产及其制品-->干制水产品,福建省森华实业有限公司 ,台江区佳园谊品便利店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,大墨鱼干,水产及其制品-->干制水产品,安徽彩食鲜供应链发展有限公司 ,永辉超市股份有限公司福建福州融侨新天地超市 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,田趣官坞小海带结,水产及其制品-->水产加工品,福建省连江县官坞海产开发有限公司 ,永辉超市股份有限公司福建福州融侨新天地超市 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,烧烤鱿鱼仔,水产及其制品-->水产加工品,浙江瑞松食品有限公司 ,福建永辉超市有限公司福州市长乐区万星分公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,活公毛蟹,水产及其制品-->生鲜（冻）水产品,/ ,宁德市东方康宁购物广场有限公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,活彩云鲷（淡水鱼）,水产及其制品-->生鲜（冻）水产品,/ ,泉州新华都购物广场有限公司安溪特产城店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,糖醋味小鱼,水产及其制品-->水产加工品,平江县劲仔食品有限公司 ,厦门市翔安区小诺小梦便利店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,麻辣味小鱼,水产及其制品-->水产加工品,平江县劲仔食品有限公司 ,厦门市翔安区小诺小梦便利店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,酱汁味小鱼,水产及其制品-->水产加工品,平江县劲仔食品有限公司 ,厦门市翔安区周磊便利店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,紫菜（分装）,水产及其制品-->干制水产品,武汉佳年红商贸有限公司 ,南平市建阳区双好购物广场 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,即食鱿鱼仔,水产及其制品-->水产加工品,瑞安市绿洲食品有限公司 ,丰泽区汤汤食杂店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,鱿鱼干,水产及其制品-->干制水产品,厦门市大龙发工贸有限公司同安分公司 ,沃尔玛（福建）商业零售有限公司宁德天湖东路分店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,海带结（山椒味）,水产及其制品-->水产加工品,福建省红太阳精品有限公司 ,福建星福民商贸有限公司龙岩新罗交易城店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,干海带结,水产及其制品-->干制水产品,/ ,福建星福民商贸有限公司龙岩新罗交易城店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,WT鱿鱼干,水产及其制品-->干制水产品,舟山市裕达水产食品有限公司 ,宁德新华都购物广场有限公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,海带苗,水产及其制品-->水产加工品,饶平县大洋食品有限公司 ,宁德新华都购物广场有限公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,福泽“香辣味”海蜇头（即食海蜇）,水产及其制品-->水产加工品,福州明德食品有限公司 ,深圳沃尔玛百货零售有限公司漳州丹霞路分店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,洋鸡蛋,蛋及蛋制品-->鲜蛋,/ ,仪征市真州镇张喜亮食品经营部 ,2022-05-13,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-05-13,/
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,徐州市第三十五中学 ,2022-05-13,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-05-13,/
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,南京市琅琊路小学 ,2022-05-13,,,,,,,合格,国内监督抽查(江苏市场监管局),2022-05-13,/
食品伙伴网,,散鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,兴县新嘉园生活超市有限公司 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,五台县华澳综合超市有限公司 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,鸡妈妈鸡蛋,蛋及蛋制品-->鲜蛋,山西鸡妈妈养殖有限公司 ,上海狮鸿超市有限公司山西分公司 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,代县新家福乐购物广场 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,繁峙县繁城镇好又多超市 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,散鸡蛋,蛋及蛋制品-->鲜蛋,/ ,中阳县客乐购生活超市 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,宁武县大润发超市 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,金罗益家蛋,蛋及蛋制品-->鲜蛋,/ ,中阳县客乐购生活超市 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,怀仁县美齐薄利超市怀应店 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,怀仁县美齐薄利商贸有限公司 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,岢岚县好又多超市 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,生鸡蛋,蛋及蛋制品-->鲜蛋,阳城县凯燕养殖有限公司 ,晋城市悦德兴商贸有限公司岭杰店 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,应县好又多购物广场有限公司 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,生鸡蛋,蛋及蛋制品-->鲜蛋,/ ,泽州县南村镇迎宾路多家乐超市 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,阳城县凯燕养殖有限公司 ,泽州县旺胜商贸有限公司 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,晋城市悦德兴商贸有限公司公租房店 ,2022-05-13,,,,,,,合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,新鲜鸭蛋,蛋及蛋制品-->鲜蛋,/ ,宁波宸光食品有限公司 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,白壳鸡蛋,蛋及蛋制品-->鲜蛋,/ ,台州市三和连锁超市有限公司温岭太平大合山分公司 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,温岭市三和超市有限公司 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,鸭蛋500克,蛋及蛋制品-->鲜蛋,/ ,苍南县郑业蔬菜店 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,草鸡蛋,蛋及蛋制品-->鲜蛋,/ ,海盐县武原王先杰水产摊 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,粉壳鸡蛋(15枚装)/份,蛋及蛋制品-->鲜蛋,/ ,苍南县万家惠超市有限公司 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,茂源人家正宗土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,诸暨市何志龙百货商行 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,新鲜鸭蛋,蛋及蛋制品-->鲜蛋,/ ,诸暨市城东赵建丽蔬菜经营部 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,海盐县武原韩娟娟蔬菜摊 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,杭州余杭区南苑赵敏蔬菜摊 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,洋鸡蛋,蛋及蛋制品-->鲜蛋,/ ,清江浦区阿汪农副产品经营部 ,2022-05-13,,,恩诺沙星,,205μg/kg,不得检出,不合格,国内监督抽查(江苏市场监管局),2022-05-13,
食品伙伴网,,鹌鹑蛋,蛋及蛋制品-->鲜蛋,/ ,襄汾县福满家商贸有限公司 ,2022-05-13,,,氟苯尼考,,3.30μg/kg,不得检出,不合格,国内监督抽查(山西市场监管局),2022-05-13,
食品伙伴网,,鹌鹑蛋,蛋及蛋制品-->鲜蛋,/ ,祥和龙锦农贸市场李俊广 ,2022-05-13,,,,,,,合格,国内监督抽查(北京市场监管局),2022-05-13,
食品伙伴网,,鹌鹑蛋,蛋及蛋制品-->鲜蛋,/ ,北京京绿园商贸有限公司 ,2022-05-13,,,,,,,合格,国内监督抽查(北京市场监管局),2022-05-13,
食品伙伴网,,鹌鹑蛋,蛋及蛋制品-->鲜蛋,/ ,北京奥京顺蛋类批发部 ,2022-05-13,,,,,,,合格,国内监督抽查(北京市场监管局),2022-05-13,
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,北京橄榄园禽蛋店 ,2022-05-13,,,,,,,合格,国内监督抽查(北京市场监管局),2022-05-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,市北区成达禽蛋批发部 ,2022-05-12,,,,,,,合格,国内监督抽查(山东市场监管局),2022-05-12,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,新泰市西张庄林维峰家庭农场 ,济南槐荫王博农产品销售中心 ,2022-05-12,,,,,,,合格,国内监督抽查(山东市场监管局),2022-05-12,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,山东省潍坊市潍城区果品市场亿家安农贸批发市场内（设摊）-陈仁花 ,2022-05-12,,,,,,,合格,国内监督抽查(山东市场监管局),2022-05-12,
食品伙伴网,,正大初产蛋（鸡蛋）,蛋及蛋制品-->鲜蛋,正大蛋业（山东）有限公司 ,芝罘区文奇禽蛋经销店 ,2022-05-12,,,,,,,合格,国内监督抽查(山东市场监管局),2022-05-12,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,绍兴市上虞区百官街道小郑干货店 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,【新鲜】鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,个体工商户宋多英 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,南浔优多超市 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,兰溪市联萍副食品店 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,杭州钱袋鼠商贸有限公司 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,杭州萧山好临居生鲜超市 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,杭州余杭区良渚街道李仁花贸易商行 ,2022-05-12,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-12,/
食品伙伴网,,福泽“麻辣味”海蜇头（即食海蜇）,水产及其制品-->水产加工品,福州明德食品有限公司 ,深圳沃尔玛百货零售有限公司漳州丹霞路分店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,海蜇头（L）（W）,水产及其制品-->水产加工品,/ ,漳州大润发商业有限公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,海蜇丝（L）(W),水产及其制品-->水产加工品,/ ,漳州大润发商业有限公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,三眼蟹,水产及其制品-->生鲜（冻）水产品,/ ,闽侯县荆溪绿菁小栖生鲜超市 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,活鲈鱼,水产及其制品-->生鲜（冻）水产品,/ ,宁德市福永兴商贸有限责任公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,活草鱼,水产及其制品-->生鲜（冻）水产品,/ ,宁德市福永兴商贸有限责任公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,花蛤,水产及其制品-->生鲜（冻）水产品,/ ,宁德市福永兴商贸有限责任公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,活草鱼,水产及其制品-->生鲜（冻）水产品,/ ,福州诚达黎明百货有限公司富贵分公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,大闸蟹,水产及其制品-->生鲜（冻）水产品,/ ,漳浦县前亭新海悦购物中心 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,活明虾,水产及其制品-->生鲜（冻）水产品,/ ,宁德市福永兴商贸有限责任公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,金鲳鱼,水产及其制品-->生鲜（冻）水产品,/ ,福州诚达黎明百货有限公司富贵分公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,漳浦县前亭新海悦购物中心 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,冰鲜带鱼,水产及其制品-->生鲜（冻）水产品,/ ,泉州新华都购物广场有限公司德化瓷都店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,明虾,水产及其制品-->生鲜（冻）水产品,/ ,泉州新华都购物广场有限公司德化瓷都店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,公毛蟹,水产及其制品-->生鲜（冻）水产品,/ ,泉州新华都购物广场有限公司德化瓷都店 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,福建省乐天天购物有限公司宝盖分公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,活鲈鱼,水产及其制品-->生鲜（冻）水产品,/ ,福建省乐天天购物有限公司宝盖分公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,活明虾,水产及其制品-->生鲜（冻）水产品,/ ,福建省乐天天购物有限公司宝盖分公司 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,巴浪鱼,水产及其制品-->生鲜（冻）水产品,/ ,漳州市龙文区鲜惠购超市 ,2022-05-13,,,,,,,合格,国内监督抽查(福建市场监管局),2022-05-13,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,资源县车田乡捷运食品经营部 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,广西藤县和顺鑫水产有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,兴达农贸市场徐华龙 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,浦北县县城交易市场一楼鱼行苏志亮 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,罗非鱼,水产及其制品-->生鲜（冻）水产品,/ ,浦北县县城交易市场一楼鱼行苏志亮 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,浦北县县城交易市场一楼鱼行陈基信 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,罗非鱼,水产及其制品-->生鲜（冻）水产品,/ ,浦北县县城交易市场一楼鱼行陈基信 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,浦北县县城交易市场一楼鱼行刘作强 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,罗非鱼,水产及其制品-->生鲜（冻）水产品,/ ,浦北县县城交易市场一楼鱼行刘作强 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
