信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,龙口市谦合粉丝厂 ,大姚家世界生活超市 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,马铃薯粉条,淀粉及淀粉制品-->淀粉制品,海伦市天意薯业有限公司 ,大姚家世界生活超市 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,京方粉条（宽粉）,淀粉及淀粉制品-->淀粉制品,四川省京方农产品有限公司 ,大姚家世界生活超市 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,龙口市谦合粉丝厂 ,大姚家世界生活超市 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,黑粉丝,淀粉及淀粉制品-->淀粉制品,昭通市昭阳区三湘粉丝厂 ,昭通市昭阳区三湘粉丝厂 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,白粉丝,淀粉及淀粉制品-->淀粉制品,昭通市昭阳区三湘粉丝厂 ,昭通市昭阳区三湘粉丝厂 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,大姚粉丝（手工88袖珍）,淀粉及淀粉制品-->淀粉制品,大姚县利英特色食品股份有限公司 ,大姚县利英特色食品股份有限公司 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,精制粉丝,淀粉及淀粉制品-->淀粉制品,重庆市丽钦食品有限公司 ,重庆市丽钦食品有限公司 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,湿粉条（淀粉制品）,淀粉及淀粉制品-->淀粉制品,重庆市良达食品有限公司 ,重庆市良达食品有限公司 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,湿态粉条（火锅川粉）,淀粉及淀粉制品-->淀粉制品,重庆济沧海食品有限责任公司 ,重庆济沧海食品有限责任公司 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,棋元粉丝,淀粉及淀粉制品-->淀粉制品,重庆市涪陵区棋元粉丝厂 ,重庆市涪陵区棋元粉丝厂 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,凌湯圓粉,淀粉及淀粉制品-->淀粉制品,重庆凌汤元食品有限公司 ,重庆宜佳居生活服务有限公司 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,忻亿佳宽粉,淀粉及淀粉制品-->淀粉制品,仁寿县吉雨粉丝厂 ,施甸县甸阳镇建英副食店 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,招远市宏源食品有限公司 ,昭通市昭阳区飞鹏土杂店 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,绿豆粉丝,淀粉及淀粉制品-->淀粉制品,烟台商都料理食品有限公司 ,保山市大尔多商贸有限公司 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,九苕粉条（红薯小宽粉）,淀粉及淀粉制品-->淀粉制品,四川九苕食品有限公司 ,鲁甸县文屏镇卯明琼干菜店 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,粉条,淀粉及淀粉制品-->淀粉制品,烟台商都料理食品有限公司 ,保山润兴万家企业管理有限公司 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,粉丝（淀粉制品）,淀粉及淀粉制品-->淀粉制品,厦门市惠德富食品有限公司 ,保山润兴万家企业管理有限公司 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,牟定县新玉商店 ,牟定县瑞业商店 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,烟台双塔食品股份有限公司 ,姚安县百家惠超市 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,南瓜川粉（湿粉条）,淀粉及淀粉制品-->淀粉制品,四川省京方农产品有限公司 ,腾冲市腾丰忠信超市 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,蕨根粉丝,淀粉及淀粉制品-->淀粉制品,贵阳云岩秋盛食品厂 ,昭通市昭阳区食有余调味品店 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,玉龙粉丝,淀粉及淀粉制品-->淀粉制品,昆明云兴三湘食品有限公司 ,勐腊付小川调料店 ,2022-06-13,,,,,,,合格,国内监督抽查(云南市场监管局),2022-06-13,
食品伙伴网,,火锅苕粉,淀粉及淀粉制品-->淀粉制品,/ ,重庆永辉超市有限公司渝北区空港大道分公司 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,京东红薯粉丝,淀粉及淀粉制品-->淀粉制品,/ ,渝北区绿满鲜农副产品经营部 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,宽粉条,淀粉及淀粉制品-->淀粉制品,/ ,渝北区惠居慧生活超市 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,兄弟腐竹,豆及豆制品-->非发酵豆制品,玉林市玉州区兄弟食品厂 ,岑溪市至佳百货超市有限责任公司工农店 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,永川豆豉,豆及豆制品-->发酵豆制品,重庆市永川豆豉食品有限公司 ,雁山区乡乐汇超市 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,家乡豆豉,豆及豆制品-->发酵豆制品,重庆市永川豆豉食品有限公司 ,雁山区乡乐汇超市 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,四方井腐乳,豆及豆制品-->发酵豆制品,桂林临桂横山四方井食品有限公司 ,上林县巷贤荣盛批发部 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,花桥腐乳原味腐乳,豆及豆制品-->发酵豆制品,北京王致和(桂林腐乳)食品有限公司 ,上林县巷贤荣盛批发部 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,手撕豆板筋(豆制品),豆及豆制品-->非发酵豆制品,岳阳市昊昌食品科技有限公司 ,湘阴城北学校佰嘉校园商店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,馋嘴片片(其他豆制品),豆及豆制品-->非发酵豆制品,平江县袁氏食品有限公司 ,长沙市岳麓区袁建食品店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,武岗情卤豆腐,豆及豆制品-->非发酵豆制品,武冈市云山情卤业有限公司 ,湖南通程佳惠商业有限公司浏阳洞阳店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,高安腐竹,豆及豆制品-->非发酵豆制品,江西高安市惠而美食品有限公司 ,步步高商业连锁股份有限公司科大店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,窠心豆豉,豆及豆制品-->发酵豆制品,浏阳市太平桥食品豆豉厂 ,茶陵县发到家商贸有限公司 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,豆豉,豆及豆制品-->发酵豆制品,浏阳市源茂调味食品厂 ,株洲市石峰区盛捷生活超市店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,湖北杰浩食品有限公司 ,长沙家乐福超市有限责任公司 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,"茶油豆腐
（豆干再制品）",豆及豆制品-->非发酵豆制品,湖南乡乡嘴食品有限公司 ,沃尔玛(湖南)商业零售有限公司株洲神农城分店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,"鱼豆腐
（香辣味）",豆及豆制品-->非发酵豆制品,湖南嘎嘎嘴食品有限公司 ,岳阳楼区长兴超市 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,爆辣素牛排（大豆蛋白类制品）,豆及豆制品-->非发酵豆制品,湖南天华食品有限公司 ,湖南天华食品有限公司 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,"劲道豆干
（老坛泡椒味）",豆及豆制品-->非发酵豆制品,湖南桃林佬食品股份有限公司 ,岳阳经济技术开发区鸿运万家超市 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,"休闲香干
（蒜香味）",豆及豆制品-->非发酵豆制品,湖南省富田桥游浆豆制品发展有限公司 ,涟源市湘山生物农特产品生活馆 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,茶陵腐乳(原味腐乳),豆及豆制品-->发酵豆制品,湖南省茶陵县蓉园食品有限公司 ,步步高商业连锁股份有限公司基建营粮贸店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,香辣霉豆腐,豆及豆制品-->非发酵豆制品,湖南至善食品有限公司 ,沃尔玛(湖南)商业零售有限公司株洲神农城分店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,手撕素肉排（香辣味）,豆及豆制品-->非发酵豆制品,湖南诚招食品有限公司 ,湖南诚招食品有限公司 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,长沙臭豆腐(酱香味•中辣),豆及豆制品-->发酵豆制品,湘乡市澳泉食品有限公司 ,长沙市岳麓区袁建食品店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,香菇豆干（麻辣味）,豆及豆制品-->非发酵豆制品,重庆俏歪嘴食品有限公司 ,上海市崇明区佳家购超市 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,香菇豆干（卤香味）,豆及豆制品-->非发酵豆制品,重庆俏歪嘴食品有限公司 ,上海市崇明区佳家购超市 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,家常辣腐乳,豆及豆制品-->发酵豆制品,开平市美富达调味食品有限公司 ,上海市崇明区佳家购超市 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,豆香妙铃卷,豆及豆制品-->非发酵豆制品,佛山市豆本营食品有限公司 ,上海市崇明区沈佳食品商店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,豆油皮,豆及豆制品-->非发酵豆制品,许昌福贤豆制品有限公司 ,上海市崇明区沈佳食品商店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,好巴食南溪豆干(麻辣味),豆及豆制品-->非发酵豆制品,四川南溪徽记食品有限公司 ,上海市易初莲花连锁超市有限公司杨高北路店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,玫瑰腐乳,豆及豆制品-->发酵豆制品,上海鼎丰酿造食品有限公司 ,上海市易初莲花连锁超市有限公司杨高北路店 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,蒸豆干香辣味,豆及豆制品-->非发酵豆制品,安吉祖名豆制食品有限公司 ,上海芯果科技有限公司崇明第一分公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,江南麻辣味豆干,豆及豆制品-->非发酵豆制品,安吉祖名豆制食品有限公司 ,上海芯果科技有限公司崇明第一分公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,素烧鱼丸,豆及豆制品-->非发酵豆制品,湖南乡乡嘴食品有限公司 ,上海睦宁工贸有限公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,豆腐皮,豆及豆制品-->非发酵豆制品,石屏县明霞豆制品有限责任公司 ,上海盒马网络科技有限公司浦东第五分公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,豆腐丝,豆及豆制品-->非发酵豆制品,石屏县北门达和源豆制品有限责任公司 ,上海盒马网络科技有限公司浦东第五分公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,香卤豆干（香葱味）,豆及豆制品-->非发酵豆制品,重庆市佳佳乐食品有限公司 ,沃尔玛华东百货有限公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,细米线（淀粉制品）,淀粉及淀粉制品-->淀粉制品,/ ,观音岩农贸市场樊成厚 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,粗米线（淀粉制品）,淀粉及淀粉制品-->淀粉制品,/ ,观音岩农贸市场樊成厚 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,山泉粉丝,淀粉及淀粉制品-->淀粉制品,夏邑县龙和食品厂 ,北碚区顺旺副食店 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,招远市祥珠龙口粉丝有限公司 ,沙坪坝区顺琴副食经营部 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,龙众粉丝,淀粉及淀粉制品-->淀粉制品,重庆龙众食品有限公司 ,顺江花园农贸市场杨泽祥 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,豌豆粉条,淀粉及淀粉制品-->淀粉制品,重庆新冉冉升食品有限公司 ,陈信忠 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,龙众粉丝,淀粉及淀粉制品-->淀粉制品,重庆龙众食品有限公司 ,罗道兰（到来土杂调料批发） ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,火锅川粉,淀粉及淀粉制品-->淀粉制品,重庆厨尚食品有限公司 ,重庆市沙坪坝区容发副食经营部 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,夏邑县胡桥乡雲龍粉丝厂 ,沙坪坝区王姐干副食店 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,大厨小粉（绿豆粉丝）,淀粉及淀粉制品-->淀粉制品,甘肃银河食品集团有限责任公司 ,沙坪坝区唐祖树食品经营部 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,银河牌绿豆粉丝,淀粉及淀粉制品-->淀粉制品,甘肃银河食品集团有限责任公司 ,沙坪坝区修会琼副食店 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,粉条,淀粉及淀粉制品-->淀粉制品,重庆粉多宝食品有限公司 ,北碚区小邓副食店 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,龙口市五谷食品有限公司 ,陈彦琳 ,2022-06-10,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-06-10,
食品伙伴网,,玉米淀粉,淀粉及淀粉制品-->淀粉,沈阳惠成调料有限公司 ,北票市七门商业城超市 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,鲜土豆粉,淀粉及淀粉制品-->淀粉制品,抚顺皓远食品有限公司 ,辽宁华联商厦有限公司生活广场 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,红薯粉丝,淀粉及淀粉制品-->淀粉制品,安庆市良丝益友食品有限公司 ,安徽联家供应链管理有限公司创业分公司 ,2022-06-29,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-06-29,
