信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,复配增稠剂食品添加剂,食品添加剂-->食品添加剂,亿威隆（厦门）生物科技有限公司 ,重庆华润万家生活超市有限公司大渡口区万象汇店 ,2021-11-17,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-17,
食品伙伴网,,1453鸡肉膏,食品添加剂-->食品添加剂,珠海市一品生物科技有限公司 ,重庆市江津区天天兴食品添加剂经营部 ,2021-11-17,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-17,
食品伙伴网,,W-6888百年酱卤王（食品添加剂）,食品添加剂-->食品添加剂,安阳市金佰佳工贸有限公司 ,江津区富祥食品经营部 ,2021-11-17,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-17,
食品伙伴网,,鸡肉鲜香膏（食品添加剂）,食品添加剂-->食品添加剂,青岛康之源食品有限公司 ,重庆怀文商贸有限公司 ,2021-11-17,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-17,
食品伙伴网,,乙基增香酚（焦香型）（食品添加剂）,食品添加剂-->食品添加剂,青岛钰鑫源食品有限公司 ,江津区万四干鲜经营部 ,2021-11-17,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-17,
食品伙伴网,,鸡肉鲜香膏（膏体状）（食品添加剂）,食品添加剂-->食品添加剂,青岛蜜维诺食品添加剂有限公司 ,重庆市行欢调味品有限公司 ,2021-11-17,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-11-17,
食品伙伴网,,复配水份保持增稠剂（JL-1）,食品添加剂-->食品添加剂,临沂金锣文瑞食品有限公司 ,临沂金锣文瑞食品有限公司 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,复配水份保持增稠剂（JL-6）,食品添加剂-->食品添加剂,临沂金锣文瑞食品有限公司 ,临沂金锣文瑞食品有限公司 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,猪肉风味香精(GH-702),食品添加剂-->食品添加剂,临沂新程金锣肉制品集团有限公司 ,临沂新程金锣肉制品集团有限公司 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,猪风味香精（XJ-P203）,食品添加剂-->食品添加剂,临沂新程金锣肉制品集团有限公司 ,临沂新程金锣肉制品集团有限公司 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,复配增味剂-北极鲜,食品添加剂-->食品添加剂,临沂贝克食品配料有限公司 ,临沂贝克食品配料有限公司 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,复配水分保持剂,食品添加剂-->食品添加剂,临沂贝克食品配料有限公司 ,临沂贝克食品配料有限公司 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,食品添加剂复配酸度调节剂,食品添加剂-->食品添加剂,青州市恒宇食品厂 ,诸城市管萍百货商店 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,食品添加剂复配酸度调节剂,食品添加剂-->食品添加剂,青州市恒宇食品厂 ,诸城市奋进百货商店 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,食品添加剂复配酸度调节剂,食品添加剂-->食品添加剂,济南宝硕食品科技有限公司 ,博山治盛食品批发经营部 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
食品伙伴网,,菠萝香精,食品添加剂-->食品添加剂,爱普香料集团股份有限公司 ,金阳光（福建）商贸有限公司 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,甜玉米香精,食品添加剂-->食品添加剂,爱普香料集团股份有限公司 ,金阳光（福建）商贸有限公司 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,肉味香精,食品添加剂-->食品添加剂,开封永盛食品配料有限公司 ,金阳光（福建）商贸有限公司 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,食品添加剂复配馒头改良剂,食品添加剂-->食品添加剂,阳光邦吉（福建）食品研究所有限公司 ,金阳光（福建）商贸有限公司 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,复配酶制剂S500综合面包改良剂（清洁标签方案）,食品添加剂-->食品添加剂,广州焙乐道食品有限公司 ,金阳光（福建）商贸有限公司 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,复配酶制剂特A面包改良剂第2代,食品添加剂-->食品添加剂,广州焙乐道食品有限公司 ,金阳光（福建）商贸有限公司 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,骨髓浸膏-牛（膏状体）,食品添加剂-->食品添加剂,青岛海之韵食品配料有限公司 ,漳州市芗城区香辣辣调味品店 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,大壳香粉,食品添加剂-->食品添加剂,青岛海之韵食品配料有限公司 ,漳州市芗城区香辣辣调味品店 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,椒麻鸡膏,食品添加剂-->食品添加剂,青岛海之韵食品配料有限公司 ,漳州市芗城区香辣辣调味品店 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,猪肉香精,食品添加剂-->食品添加剂,青岛圣菲莱食品配料有限公司 ,漳州市芗城区味正食品添加剂商行 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,复配水分保持剂毛肚专用,食品添加剂-->食品添加剂,广东华馨香料有限公司汕头分公司 ,漳州市芗城区味正食品添加剂商行 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,浓香肉精膏膏状香精,食品添加剂-->食品添加剂,福建宝佳农业发展有限公司 ,漳州市芗城区味正食品添加剂商行 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,浆状香精,食品添加剂-->食品添加剂,福建宝佳农业发展有限公司 ,漳州市芗城区味正食品添加剂商行 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,排骨增香粉,食品添加剂-->食品添加剂,青岛圣菲莱食品配料有限公司 ,漳州市芗城区味正食品添加剂商行 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,烤鱼飘香油,食品添加剂-->食品添加剂,青岛圣菲莱食品配料有限公司 ,漳州市芗城区味正食品添加剂商行 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,肉精粉（肉味粉末香精）,食品添加剂-->食品添加剂,福建兴味正生物科技有限公司 ,漳州市芗城区味正食品添加剂商行 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,烧烤王（食品用香精）,食品添加剂-->食品添加剂,青岛钰鑫源食品有限公司 ,高新区（新市区）城北大道亿科食品添加剂商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,菌汤粉（食品用香精）,食品添加剂-->食品添加剂,青岛钰鑫源食品有限公司 ,高新区（新市区）城北大道亿科食品添加剂商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,排骨香粉（食品用香精）,食品添加剂-->食品添加剂,青岛钰鑫源食品有限公司 ,高新区（新市区）城北大道亿科食品添加剂商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,椒麻鸡膏（食品用香精）,食品添加剂-->食品添加剂,河南丙盛生物科技有限公司 ,新市区城北大道金城食品商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,脆皮鸭香膏（食品用香精）,食品添加剂-->食品添加剂,青岛九州添香食品配料有限公司 ,新市区城北大道金城食品商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,火锅红（食品用香精）,食品添加剂-->食品添加剂,成都市味大师食品有限公司 ,乌鲁木齐经济技术开发区华丰食品商行 ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,火锅飘香剂（食品用香精）,食品添加剂-->食品添加剂,成都市味大师食品有限公司 ,乌鲁木齐经济技术开发区华丰食品商行 ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,芝麻油香精（食品用香精）,食品添加剂-->食品添加剂,成都市味大师食品有限公司 ,乌鲁木齐经济技术开发区华丰食品商行 ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,鸭肉精粉,食品添加剂-->食品添加剂,北京康味美生物科技有限公司徐州分公司 ,乌鲁木齐市北方霞光食品有限公司 ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,复配酸度调节剂（塔塔粉）,食品添加剂-->食品添加剂,江门高迪食品有限公司新会分公司 ,伊宁边境经济合作区崔骏世吉利来西饼屋 ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,复配酶制剂S500综合面包改良剂,食品添加剂-->食品添加剂,广州焙乐道食品有限公司 ,哈密市伊州区心岸面包坊 ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,（食品添加剂）百金A100乳化剂,食品添加剂-->食品添加剂,/ ,克拉玛依市蜜思食品有限责任公司幸福路分店 ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,桂林麦芽糖,食品添加剂-->食品添加剂,桂林市灵川县品味鲜食品有限公司 ,高新区（新市区）西环北路马仕玖煲餐饮店（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,吉士粉（复配着色剂）,食品添加剂-->食品添加剂,普宁市狮宝食品有限公司 ,高新区（新市区）西环北路马仕玖煲餐饮店（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,蛋牛奶酱香精（食品用香精）,食品添加剂-->食品添加剂,广州谷琦生物技术有限公司 ,伊宁边境经济合作区崔骏世吉利来西饼屋 ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,新意-1000吉士粉（新意吉士粉末香精）,食品添加剂-->食品添加剂,上海昕宜食品辅料有限公司 ,克拉玛依市蜜思食品有限责任公司幸福路分店 ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,复配消泡剂超级杀泡王豆制品杀泡专用,食品添加剂-->食品添加剂,广州美晨科技实业有限公司 ,高新区（新市区）城北大道东盛食品商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,复配食品添加剂复配着色剂配方9,食品添加剂-->食品添加剂,天津多福源实业有限公司 ,高新区（新市区）城北大道东盛食品商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,复配甜味剂,食品添加剂-->食品添加剂,郑州大昌甜味剂有限公司 ,高新区（新市区）城北大道东盛食品商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,复配发酵面制品面粉处理剂,食品添加剂-->食品添加剂,河南瑞之琪食品有限公司 ,新市区城北大道金城食品商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,肉制品增脆剂,食品添加剂-->食品添加剂,阳江市港阳香化企业有限公司 ,高新区（新市区）城北大道亿科食品添加剂商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,松肉粉,食品添加剂-->食品添加剂,广州市福三和食品有限公司 ,高新区（新市区）城北大道亿科食品添加剂商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,复配肉制品防腐剂,食品添加剂-->食品添加剂,哈尔滨亿达食品原料有限公司 ,乌鲁木齐经济技术开发区华丰食品商行 ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,复配甜味剂（US-100型）,食品添加剂-->食品添加剂,湖北海顺达食品科技有限公司 ,乌鲁木齐澳华达商贸有限公司 ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,好搭档面包改良剂（复配面包酶制剂抗氧化剂）,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,乌鲁木齐澳华达商贸有限公司 ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,高倍肉精油,食品添加剂-->食品添加剂,焦作市奥润生物工程有限公司 ,高新区（新市区）城北大道东盛食品商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,花椒油（专供）（食品用香精）,食品添加剂-->食品添加剂,仲景食品股份有限公司 ,高新区（新市区）城北大道东盛食品商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,御美味椒麻鸡专用增香剂,食品添加剂-->食品添加剂,成都市蜀荣雨辰食品配料有限公司 ,高新区（新市区）城北大道东盛食品商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,粉末食品用香精,食品添加剂-->食品添加剂,青岛花帝食品配料有限公司 ,高新区（新市区）城北大道东盛食品商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,鸡膏（食品用香精）,食品添加剂-->食品添加剂,开封永盛食品配料有限公司 ,高新区（新市区）城北大道东盛食品商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,鸡骨髓浸膏（食品用香精）,食品添加剂-->食品添加剂,青岛九州添香食品配料有限公司 ,新市区城北大道金城食品商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,拌合型粉末香精,食品添加剂-->食品添加剂,青岛九州添香食品配料有限公司 ,新市区城北大道金城食品商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,复配酸度调节剂(食用纯碱),食品添加剂-->食品添加剂,青岛灵鸟食品有限公司 ,济宁市兖州区新合作百意商贸有限公司榕花园超市 ,2021-12-07,,,,,,,合格,国内监督抽查(山东市场监管局),2021-12-07,
