信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
RASFF,芝麻油,sesame seeds,"nuts, nut products and seeds",,,,2020.5319,pesticide residues,Ethylene oxide,mg/kg - ppm,1.11,0.05 mg/kg - ppm,serious,国外预警(RASFF),26-11-2020 10:47:58,
RASFF,芝麻油,sesame seeds toasted,"nuts, nut products and seeds",,,,2020.5305,pesticide residues,Ethylene oxide,mg/kg - ppm,1.1,0.05 mg/kg - ppm,serious,国外预警(RASFF),25-11-2020 17:30:25,
RASFF,芝麻油,"ORGANIC RAW SESAME SEEDS, ORGANIC ROASTED SESAME SEEDS, ORGANIC VEGETABLE OMEGA (SEED MIX), VITASEEDS GROUND FLAX, HEMP, SUNFLOWER, SESAME, PUMPKIN AND BLUEBERRY, ORGANIC NATURAL SESAME SEEDS  ","nuts, nut products and seeds",,,,2020.5336,,,,,,serious,国外预警(RASFF),26-11-2020 15:04:31,
RASFF,芝麻油,sesame seeds,"nuts, nut products and seeds",,,,2020.5342,pesticide residues,pesticide residues,mg/kg - ppm,22,"0,05 mg/kg - ppm",serious,国外预警(RASFF),26-11-2020 16:38:39,
RASFF,芝麻油,hulled sesame seeds ,"nuts, nut products and seeds",,,,2020.5118,pesticide residues,Ethylene oxide,mg/kg - ppm,1.4,0.05 mg/kg - ppm,serious,国外预警(RASFF),19-11-2020 12:39:49,
RASFF,芝麻油,hulled sesame seeds ,"nuts, nut products and seeds",,,,2020.5118,pesticide residues,Ethylene oxide,mg/kg - ppm,4.5,0.05 mg/kg - ppm,serious,国外预警(RASFF),19-11-2020 12:39:49,
RASFF,芝麻油,hulled sesame seeds ,"nuts, nut products and seeds",,,,2020.5118,pesticide residues,Ethylene oxide,mg/kg - ppm,1.8,0.05 mg/kg - ppm,serious,国外预警(RASFF),19-11-2020 12:39:49,
RASFF,芝麻油,Sesame seeds,"nuts, nut products and seeds",,,,2020.5119,pesticide residues,Ethylene oxide,mg/kg - ppm,0.46,0.05 mg/kg - ppm,serious,国外预警(RASFF),19-11-2020 12:50:57,
RASFF,芝麻油,Bio-Sesamsamen,cereals and bakery products,,,,2020.5132,pesticide residues,Ethylene oxide,mg/kg - ppm,"0,23 +/- 0,069","0,05 mg/kg - ppm",serious,国外预警(RASFF),19-11-2020 17:11:16,
RASFF,芝麻油,Wholemeal bread sticks,cereals and bakery products,,,,2020.5135,,,,,,undecided,国外预警(RASFF),19-11-2020 17:29:16,
RASFF,芝麻油,BIO spelt sticks with sesame,cereals and bakery products,,,,2020.5136,,,,,,undecided,国外预警(RASFF),19-11-2020 17:39:11,
RASFF,芝麻油,sesame seeds hulled,"nuts, nut products and seeds",,,,2020.5144,pesticide residues,Ethylene oxide,mg/kg - ppm,2.1,0.05 mg/kg - ppm,serious,国外预警(RASFF),20-11-2020 09:53:09,
RASFF,芝麻油,organic sesame seeds hulled,"nuts, nut products and seeds",,,,2020.5145,pesticide residues,Ethylene oxide,mg/kg - ppm,2.19,0.05 mg/kg - ppm,serious,国外预警(RASFF),20-11-2020 10:03:36,
RASFF,芝麻油,Bio Sesam aus Indien,"nuts, nut products and seeds",,,,2020.5147,pesticide residues,Ethylene oxide,mg/kg - ppm,10 bzw. 11,"0,05 mg/kg - ppm",undecided,国外预警(RASFF),20-11-2020 11:11:42,
RASFF,芝麻油,organic sesame seeds and related products,"nuts, nut products and seeds",,,,2020.5153,pesticide residues,Ethylene oxide,mg/kg - ppm,0.12,,serious,国外预警(RASFF),20-11-2020 12:44:03,
RASFF,芝麻油,sesame seeds hulled,"nuts, nut products and seeds",,,,2020.5154,pesticide residues,Ethylene oxide,mg/kg - ppm,2.9,0.05 mg/kg - ppm,serious,国外预警(RASFF),20-11-2020 12:56:06,
RASFF,芝麻油,Sesamsamen geschält  -  hulled sesame seeds ,"nuts, nut products and seeds",,,,2020.5156,pesticide residues,Ethylene oxide,mg/kg - ppm,"> 5 / 11,4",,serious,国外预警(RASFF),20-11-2020 13:15:18,
RASFF,芝麻油,Bio Sesamsaat geschält / ungeschält,"nuts, nut products and seeds",,,,2020.5168,,,,,,serious,国外预警(RASFF),20-11-2020 15:39:22,
RASFF,芝麻油,Bakery products,cereals and bakery products,,,,2020.5169,,,,,,serious,国外预警(RASFF),20-11-2020 16:15:19,
RASFF,芝麻油,Sesame seeds,"nuts, nut products and seeds",,,,2020.5172,,,,,,serious,国外预警(RASFF),20-11-2020 16:39:50,
RASFF,芝麻油,Processed products containing sesame seeds,cereals and bakery products,,,,2020.4985,,,,,,undecided,国外预警(RASFF),12-11-2020 17:10:45,
RASFF,芝麻油,"""Barrita eco de cereales&arándanos"" ",cereals and bakery products,,,,2020.4998,,,,,,serious,国外预警(RASFF),13-11-2020 12:47:54,
RASFF,芝麻油,Organic sesame seed ,"nuts, nut products and seeds",,,,2020.5000,,,,,,serious,国外预警(RASFF),13-11-2020 13:53:41,
RASFF,芝麻油,Sesam,"nuts, nut products and seeds",,,,2020.5014,pesticide residues,Ethylene oxide,mg/kg - ppm,"2,6 ± 1,3 ","0,05 mg/kg - ppm",serious,国外预警(RASFF),13-11-2020 17:02:19,
RASFF,芝麻油,Sesam,"nuts, nut products and seeds",,,,2020.5014,pesticide residues,Ethylene oxide,mg/kg - ppm,"0,69 ± 0,35","0,05 mg/kg - ppm",serious,国外预警(RASFF),13-11-2020 17:02:19,
RASFF,芝麻油,Sesam,"nuts, nut products and seeds",,,,2020.5014,pesticide residues,Ethylene oxide,mg/kg - ppm,"0,48 ± 0,24","0,05 mg/kg - ppm",serious,国外预警(RASFF),13-11-2020 17:02:19,
RASFF,芝麻油,Sesam,"nuts, nut products and seeds",,,,2020.5014,pesticide residues,Ethylene oxide,mg/kg - ppm,"2,8 ± 1,4","0,05 mg/kg - ppm",serious,国外预警(RASFF),13-11-2020 17:02:19,
RASFF,芝麻油,Sesam,"nuts, nut products and seeds",,,,2020.5014,pesticide residues,Ethylene oxide,mg/kg - ppm,"3,3 ± 1,7","0,05 mg/kg - ppm",serious,国外预警(RASFF),13-11-2020 17:02:19,
RASFF,芝麻油,Sesam,"nuts, nut products and seeds",,,,2020.5014,pesticide residues,Ethylene oxide,mg/kg - ppm,"4,6 ± 2,3","0,05 mg/kg - ppm",serious,国外预警(RASFF),13-11-2020 17:02:19,
RASFF,芝麻油,Sesam,"nuts, nut products and seeds",,,,2020.5014,pesticide residues,Ethylene oxide,mg/kg - ppm,"4,4 ± 2,2","0,05 mg/kg - ppm",serious,国外预警(RASFF),13-11-2020 17:02:19,
RASFF,芝麻油,black sesame seeds,"nuts, nut products and seeds",,,,2020.5015,,,,,,serious,国外预警(RASFF),13-11-2020 17:10:21,
RASFF,芝麻油,Sesame seed black ,"nuts, nut products and seeds",,,,2020.5022,pesticide residues,Ethylene oxide,mg/kg - ppm,>5,"0,05 mg/kg - ppm",serious,国外预警(RASFF),16-11-2020 10:36:33,
RASFF,芝麻油,VIDINGE SESAME MIX,"nuts, nut products and seeds",,,,2020.5025,pesticide residues,Ethylene oxide,mg/kg - ppm,0.094,0.05 mg/kg - ppm,serious,国外预警(RASFF),16-11-2020 12:45:37,
RASFF,芝麻油,sesame seeds unhulled,"nuts, nut products and seeds",,,,2020.5027,pesticide residues,Ethylene oxide,mg/kg - ppm,5.7,0.05 mg/kg - ppm,serious,国外预警(RASFF),16-11-2020 12:50:24,
RASFF,芝麻油,Organic Multigrain Foccacia,cereals and bakery products,,,,2020.5030,pesticide residues,Ethylene oxide,mg/kg - ppm,>5.0,,serious,国外预警(RASFF),16-11-2020 14:25:02,
RASFF,芝麻油,sesame seeds unhulled,"nuts, nut products and seeds",,,,2020.5033,pesticide residues,Ethylene oxide,mg/kg - ppm,0.36,0.05 mg/kg - ppm,serious,国外预警(RASFF),16-11-2020 14:57:02,
RASFF,芝麻油,Sesame seeds,"nuts, nut products and seeds",,,,2020.5039,pesticide residues,Ethylene oxide,mg/kg - ppm,"0,12",,serious,国外预警(RASFF),16-11-2020 16:55:46,
RASFF,芝麻油,organic sesame seeds natural,"nuts, nut products and seeds",,,,2020.5044,pesticide residues,Ethylene oxide,mg/kg - ppm,0.64,0.05 mg/kg - ppm,serious,国外预警(RASFF),16-11-2020 17:06:24,
RASFF,芝麻油,SESAME SEEDS,"nuts, nut products and seeds",,,,2020.5046,pesticide residues,Ethylene oxide,mg/kg - ppm,"2,755//2,054",0.05 mg/kg - ppm,serious,国外预警(RASFF),16-11-2020 17:13:37,
RASFF,芝麻油,natural sesame,"nuts, nut products and seeds",,,,2020.5047,pesticide residues,Ethylene oxide,mg/kg - ppm,1.3,0.05 mg/kg - ppm,serious,国外预警(RASFF),16-11-2020 17:24:21,
RASFF,芝麻油,sesame seeds unhulled,"nuts, nut products and seeds",,,,2020.4884,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),09-11-2020 17:01:36,
RASFF,芝麻油,Sesame seeds,"nuts, nut products and seeds",,,,2020.4889,pesticide residues,Ethylene oxide,mg/kg - ppm,"1,1","0,05 mg/kg - ppm",serious,国外预警(RASFF),09-11-2020 17:38:31,
RASFF,芝麻油,Sesame seeds,"nuts, nut products and seeds",,,,2020.4889,pesticide residues,Ethylene oxide,mg/kg - ppm,"0,39","0,05 mg/kg - ppm",serious,国外预警(RASFF),09-11-2020 17:38:31,
RASFF,芝麻油,sasame seeds,"nuts, nut products and seeds",,,,2020.4901,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5,"0,05 mg/kg - ppm",serious,国外预警(RASFF),10-11-2020 11:03:13,
RASFF,芝麻油,Brotbackmischung,cereals and bakery products,,,,2020.4911,,,,,,serious,国外预警(RASFF),10-11-2020 13:17:19,
RASFF,芝麻油,Sesam geschält,"nuts, nut products and seeds",,,,2020.4921,pesticide residues,Ethylene oxide,mg/kg - ppm,"5,9 / 5,2","0,05 mg/kg - ppm",serious,国外预警(RASFF),10-11-2020 17:09:55,
RASFF,芝麻油,sesame seeds unhulled,"nuts, nut products and seeds",,,,2020.4933,pesticide residues,Ethylene oxide,mg/kg - ppm,4.7,0.05 mg/kg - ppm,serious,国外预警(RASFF),11-11-2020 10:51:49,
RASFF,芝麻油,organic sesame seeds hulled,"nuts, nut products and seeds",,,,2020.4937,pesticide residues,Ethylene oxide,mg/kg - ppm,6.6,0.05 mg/kg - ppm,serious,国外预警(RASFF),11-11-2020 12:56:34,
RASFF,芝麻油,organic sesame seeds nature,"nuts, nut products and seeds",,,,2020.4939,pesticide residues,Ethylene oxide,mg/kg - ppm,5.2,0.05 mg/kg - ppm,serious,国外预警(RASFF),11-11-2020 13:09:33,
RASFF,芝麻油,sesame seeds toasted,"nuts, nut products and seeds",,,,2020.4940,pesticide residues,Ethylene oxide,mg/kg - ppm,0.33,0.05 mg/kg - ppm,serious,国外预警(RASFF),11-11-2020 13:18:28,
RASFF,芝麻油,sesame seeds unhulled,"nuts, nut products and seeds",,,,2020.4942,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),11-11-2020 13:24:58,
RASFF,芝麻油,sesame seeds unhulled,"nuts, nut products and seeds",,,,2020.4943,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),11-11-2020 14:04:57,
RASFF,芝麻油,organic sesame seeds nature,"nuts, nut products and seeds",,,,2020.4946,pesticide residues,Ethylene oxide,mg/kg - ppm,6.6,0.05 mg/kg - ppm,serious,国外预警(RASFF),11-11-2020 14:23:51,
RASFF,芝麻油,sesame seeds unhulled,"nuts, nut products and seeds",,,,2020.4949,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),11-11-2020 14:51:59,
RASFF,芝麻油,Organic Sesame Seeds Natural Cleaned,"nuts, nut products and seeds",,,,2020.4951,pesticide residues,Ethylene oxide,mg/kg - ppm,0.053,0.05 mg/kg - ppm,serious,国外预警(RASFF),11-11-2020 15:17:06,
RASFF,芝麻油,Premium hulled sesame seeds,"nuts, nut products and seeds",,,,2020.4954,pesticide residues,Ethylene oxide,mg/kg - ppm,0.21,0.05 mg/kg - ppm,serious,国外预警(RASFF),11-11-2020 15:31:31,
RASFF,芝麻油,Sesame Paste (Tahini),"nuts, nut products and seeds",,,,2020.4765,pathogenic micro-organisms,Salmonella spp.,/25g,Detected,Absence /25g,serious,国外预警(RASFF),05-11-2020 14:03:22,
RASFF,芝麻油,"Sesamsaat schwarz - sesame seeds, black","nuts, nut products and seeds",,,,2020.4772,pesticide residues,Ethylene oxide,mg/kg - ppm,5,"0,05 mg/kg - ppm",serious,国外预警(RASFF),05-11-2020 15:37:18,
RASFF,芝麻油,Bio sesam,"nuts, nut products and seeds",,,,2020.4782,,,,,,serious,国外预警(RASFF),05-11-2020 16:51:16,
RASFF,芝麻油,Sesame Biscuits  ,cereals and bakery products,,,,2020.4783,,,,,,serious,国外预警(RASFF),05-11-2020 16:56:37,
RASFF,芝麻油,Müsliriegel Haselnuss,"nuts, nut products and seeds",,,,2020.4786,pesticide residues,Ethylene oxide,mg/kg - ppm,"1,2; 1,1; 0,6","0,05 mg/kg - ppm",undecided,国外预警(RASFF),05-11-2020 17:09:13,
RASFF,芝麻油,sesame seeds unhulled,"nuts, nut products and seeds",,,,2020.4788,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),05-11-2020 17:19:51,
RASFF,芝麻油,sesame seeds unhulled,"nuts, nut products and seeds",,,,2020.4789,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),05-11-2020 17:22:53,
RASFF,芝麻油,Organic sesame seeds,"nuts, nut products and seeds",,,,2020.4791,pesticide residues,Ethylene oxide,mg/kg - ppm,3.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),05-11-2020 17:24:24,
RASFF,芝麻油,Organic sesame seeds hulled,"nuts, nut products and seeds",,,,2020.4795,pesticide residues,Ethylene oxide,mg/kg - ppm,1.3,0.05 mg/kg - ppm,serious,国外预警(RASFF),05-11-2020 17:32:58,
RASFF,芝麻油,sesame seeds hulled,"nuts, nut products and seeds",,,,2020.4796,pesticide residues,Ethylene oxide,mg/kg - ppm,2.5,0.05 mg/kg - ppm,serious,国外预警(RASFF),05-11-2020 17:38:37,
RASFF,芝麻油,sesame seeds unhulled,"nuts, nut products and seeds",,,,2020.4797,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),05-11-2020 17:40:04,
RASFF,芝麻油,sesame seeds hulled,"nuts, nut products and seeds",,,,2020.4805,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),06-11-2020 09:36:24,
RASFF,芝麻油,CARI T,"nuts, nut products and seeds",,,,2020.4819,,,,,,serious,国外预警(RASFF),06-11-2020 14:53:15,
RASFF,芝麻油,Peeled sesame seeds,"nuts, nut products and seeds",,,,2020.4821,,,,,,serious,国外预警(RASFF),06-11-2020 15:08:59,
RASFF,芝麻油,Sesame seeds hulled,"nuts, nut products and seeds",,,,2020.4643,pesticide residues,pesticide residues,mg/kg - ppm,0.66,0.05 mg/kg - ppm,serious,国外预警(RASFF),30-10-2020 11:26:59,
RASFF,芝麻油,sesame seeds,"nuts, nut products and seeds",,,,2020.4676,pesticide residues,Ethylene oxide,meq/kg,"0,21","0,05 mg/kg - ppm",undecided,国外预警(RASFF),02-11-2020 10:43:28,
RASFF,芝麻油,sesame seeds,"nuts, nut products and seeds",,,,2020.4676,pesticide residues,Ethylene oxide,mg/kg - ppm,"11,7","0,05 mg/kg - ppm",undecided,国外预警(RASFF),02-11-2020 10:43:28,
RASFF,芝麻油,sesame seeds,"nuts, nut products and seeds",,,,2020.4676,pesticide residues,Ethylene oxide,mg/kg - ppm,"1,0","0,05 mg/kg - ppm",undecided,国外预警(RASFF),02-11-2020 10:43:28,
RASFF,芝麻油,sesame seeds,"nuts, nut products and seeds",,,,2020.4676,pesticide residues,Ethylene oxide,mg/kg - ppm,"0,16","0,05 mg/kg - ppm",undecided,国外预警(RASFF),02-11-2020 10:43:28,
RASFF,芝麻油,Sesame seeds,"nuts, nut products and seeds",,,,2020.4678,pesticide residues,Ethylene oxide,mg/kg - ppm,2.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),02-11-2020 11:33:11,
RASFF,芝麻油,sesame seeds hulled,"nuts, nut products and seeds",,,,2020.4682,pesticide residues,Ethylene oxide,mg/kg - ppm,0.77,0.05 mg/kg - ppm,serious,国外预警(RASFF),02-11-2020 15:17:14,
RASFF,芝麻油,Natural sesame seed,"nuts, nut products and seeds",,,,2020.4683,pesticide residues,pesticide residues,mg/kg - ppm,1.3,0.05 mg/kg - ppm,serious,国外预警(RASFF),02-11-2020 15:30:27,
RASFF,芝麻油,Mechanically hulled sesame seed,"nuts, nut products and seeds",,,,2020.4684,pesticide residues,pesticide residues,mg/kg - ppm,2.2,0.05 mg/kg - ppm,serious,国外预警(RASFF),02-11-2020 16:35:05,
RASFF,芝麻油,sesame seeds hulled,"nuts, nut products and seeds",,,,2020.4686,pesticide residues,Ethylene oxide,mg/kg - ppm,5.4,0.05 mg/kg - ppm,serious,国外预警(RASFF),02-11-2020 16:53:18,
RASFF,芝麻油,Sesame seeds hulled,"nuts, nut products and seeds",,,,2020.4687,pesticide residues,Ethylene oxide,mg/kg - ppm,0.84,0.05 mg/kg - ppm,serious,国外预警(RASFF),02-11-2020 16:59:32,
RASFF,芝麻油,sesame seeds hulled,"nuts, nut products and seeds",,,,2020.4690,pesticide residues,Ethylene oxide,mg/kg - ppm,0.61,0.05 mg/kg - ppm,serious,国外预警(RASFF),02-11-2020 18:53:36,
RASFF,芝麻油,Sesame seeds hulled organic,"nuts, nut products and seeds",,,,2020.4691,pesticide residues,Ethylene oxide,mg/kg - ppm,3.8,0.05 mg/kg - ppm,serious,国外预警(RASFF),03-11-2020 08:39:08,
RASFF,芝麻油,sesame seeds unhulled,"nuts, nut products and seeds",,,,2020.4713,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),03-11-2020 16:41:50,
RASFF,芝麻油,sesame seeds hulled,"nuts, nut products and seeds",,,,2020.4701,pesticide residues,Ethylene oxide,mg/kg - ppm,0.85,0.05 mg/kg - ppm,serious,国外预警(RASFF),03-11-2020 14:08:39,
RASFF,芝麻油,Bio Sesam geschält,"nuts, nut products and seeds",,,,2020.4716,pesticide residues,Ethylene oxide,mg/kg - ppm,"4,2","0,05 mg/kg - ppm",serious,国外预警(RASFF),03-11-2020 17:00:49,
RASFF,芝麻油,sesame seeds hulled,"nuts, nut products and seeds",,,,2020.4717,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),03-11-2020 17:16:06,
RASFF,芝麻油,sesame seeds hulled,"nuts, nut products and seeds",,,,2020.4718,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),03-11-2020 17:20:33,
RASFF,芝麻油,Organic Sesame seed hulled,"nuts, nut products and seeds",,,,2020.4491,pesticide residues,Ethylene oxide,mg/kg - ppm,"5,4","0,05 mg/kg - ppm",serious,国外预警(RASFF),23-10-2020 11:10:30,
RASFF,芝麻油,Sesamzaad gepeld,"nuts, nut products and seeds",,,,2020.4492,pesticide residues,Ethylene oxide,mg/kg - ppm,12,0.05 mg/kg - ppm,serious,国外预警(RASFF),23-10-2020 11:14:58,
RASFF,芝麻油,Premium hulled sesame seeds,"nuts, nut products and seeds",,,,2020.4493,pesticide residues,Ethylene oxide,mg/kg - ppm,"0,24","0,05 mg/kg - ppm",serious,国外预警(RASFF),23-10-2020 11:22:32,
RASFF,芝麻油,Sesame Hulled,"nuts, nut products and seeds",,,,2020.4494,pesticide residues,Ethylene oxide,mg/kg - ppm,"2,5","0,05 mg/kg - ppm",serious,国外预警(RASFF),23-10-2020 11:27:23,
RASFF,芝麻油,sesamzaad,"nuts, nut products and seeds",,,,2020.4495,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5,0.05 mg/kg - ppm,serious,国外预警(RASFF),23-10-2020 11:31:07,
RASFF,芝麻油,sesamzaad,"nuts, nut products and seeds",,,,2020.4495,pesticide residues,Ethylene oxide,mg/kg - ppm,> 5,0.05 mg/kg - ppm,serious,国外预警(RASFF),23-10-2020 11:31:07,
RASFF,芝麻油,Organic sesame seeds hulled and natural,"nuts, nut products and seeds",,,,2020.4523,pesticide residues,Ethylene oxide,mg/kg - ppm,"5,8 ","0,05 mg/kg - ppm",serious,国外预警(RASFF),23-10-2020 16:26:10,
RASFF,芝麻油,sesame seeds,"nuts, nut products and seeds",,,,2020.4548,pesticide residues,Ethylene oxide,mg/kg - ppm,"3,8","0,05 mg/kg - ppm",serious,国外预警(RASFF),26-10-2020 16:01:35,
RASFF,芝麻油,Different buns,cereals and bakery products,,,,2020.4574,,,,,,serious,国外预警(RASFF),27-10-2020 16:40:28,
RASFF,芝麻油,Sesame Hulled,"nuts, nut products and seeds",,,,2020.4602,pesticide residues,pesticide residues,mg/kg - ppm,0.72,0.05 mg/kg - ppm,serious,国外预警(RASFF),28-10-2020 16:50:59,
RASFF,芝麻油,Mechanically hulled sesame seed,"nuts, nut products and seeds",,,,2020.4604,pesticide residues,pesticide residues,mg/kg - ppm,>5.0,0.05 mg/kg - ppm,serious,国外预警(RASFF),28-10-2020 17:19:13,
RASFF,芝麻油,Mechanically hulled sesame seed,"nuts, nut products and seeds",,,,2020.4604,pesticide residues,unauthorised substance iprobenfos,mg/kg - ppm,"17,6","0,05 mg/kg - ppm",serious,国外预警(RASFF),28-10-2020 17:19:13,
RASFF,芝麻油,Sesame seed Hulled,"nuts, nut products and seeds",,,,2020.4605,pesticide residues,Ethylene oxide,mg/kg - ppm,3.1,0.05 mg/kg - ppm,serious,国外预警(RASFF),28-10-2020 17:28:49,
RASFF,芝麻油,Sesame seeds hulled,"nuts, nut products and seeds",,,,2020.4606,pesticide residues,pesticide residues,mg/kg - ppm,0.41,0.05 mg/kg - ppm,serious,国外预警(RASFF),28-10-2020 17:29:00,
RASFF,芝麻油,Sesame seed hulled,"nuts, nut products and seeds",,,,2020.4607,pesticide residues,pesticide residues,mg/kg - ppm,1.8,0.05 mg/kg - ppm,serious,国外预警(RASFF),28-10-2020 17:36:48,
RASFF,芝麻油,Sesame seeds,"nuts, nut products and seeds",,,,2020.4609,pesticide residues,Ethylene oxide,mg/kg - ppm,4.1,0.05 mg/kg - ppm,serious,国外预警(RASFF),29-10-2020 09:13:53,
